      0.58993197                0 
      0.59002268         0.015625 
      0.59011338          0.03125 
      0.59020408         0.046875 
      0.59029478         0.046875 
      0.59038549         0.078125 
      0.59047619        0.0703125 
      0.59056689        0.0859375 
       0.5906576           0.0625 
       0.5907483        0.0546875 
        0.590839        0.0234375 
      0.59092971         0.046875 
      0.59102041        0.0390625 
      0.59111111        0.0234375 
      0.59120181       -0.0078125 
      0.59129252       -0.0078125 
      0.59138322        -0.015625 
      0.59147392       -0.0234375 
      0.59156463       -0.0390625 
      0.59165533       -0.0390625 
      0.59174603       -0.0390625 
      0.59183673       -0.0234375 
      0.59192744         -0.21875 
      0.59201814       -0.0234375 
      0.59210884           0.1875 
      0.59219955       -0.0703125 
      0.59229025       -0.0703125 
      0.59238095        0.1015625 
      0.59247166         0.015625 
      0.59256236       -0.1015625 
      0.59265306         0.109375 
      0.59274376          0.09375 
      0.59283447         -0.03125 
      0.59292517           0.0625 
      0.59301587           0.0625 
      0.59310658       -0.0390625 
      0.59319728         0.015625 
      0.59328798          0.09375 
      0.59337868       -0.0546875 
      0.59346939                0 
      0.59356009                0 
      0.59365079       -0.0078125 
       0.5937415       -0.0078125 
       0.5938322       -0.0546875 
       0.5939229        0.0390625 
      0.59401361        -0.015625 
      0.59410431       -0.0390625 
      0.59419501          0.03125 
      0.59428571       -0.0234375 
      0.59437642        0.0234375 
      0.59446712         0.015625 
      0.59455782        0.0234375 
      0.59464853          0.03125 
      0.59473923                0 
      0.59482993          0.03125 
      0.59492063        0.0234375 
      0.59501134        0.0546875 
      0.59510204        0.0546875 
      0.59519274        0.0078125 
      0.59528345        0.0078125 
      0.59537415        0.0078125 
      0.59546485                0 
      0.59555556        -0.015625 
      0.59564626                0 
      0.59573696        -0.015625 
      0.59582766        -0.015625 
      0.59591837       -0.0078125 
      0.59600907       -0.0390625 
      0.59609977        -0.015625 
      0.59619048        -0.015625 
      0.59628118         -0.03125 
      0.59637188         0.015625 
      0.59646259         0.265625 
      0.59655329        0.1328125 
      0.59664399        0.0390625 
      0.59673469         -0.03125 
       0.5968254        0.1640625 
       0.5969161         0.109375 
       0.5970068        0.2109375 
      0.59709751         -0.03125 
      0.59718821         0.046875 
      0.59727891         -0.03125 
      0.59736961       -0.0234375 
      0.59746032       -0.0078125 
      0.59755102        0.0859375 
      0.59764172       -0.0234375 
      0.59773243       -0.0234375 
      0.59782313        -0.078125 
      0.59791383       -0.1015625 
      0.59800454       -0.0390625 
      0.59809524         0.015625 
      0.59818594         0.015625 
      0.59827664        -0.015625 
      0.59836735       -0.0078125 
      0.59845805       -0.0703125 
      0.59854875       -0.0234375 
      0.59863946        0.0546875 
      0.59873016        0.0390625 
      0.59882086        0.0078125 
      0.59891156        -0.046875 
      0.59900227        -0.015625 
      0.59909297       -0.0078125 
      0.59918367          0.03125 
      0.59927438        0.0078125 
      0.59936508        0.0078125 
      0.59945578       -0.0390625 
      0.59954649       -0.0703125 
      0.59963719        -0.046875 
      0.59972789       -0.0234375 
      0.59981859                0 
       0.5999093       -0.0078125 
             0.6        -0.046875 
       0.6000907          -0.0625 
      0.60018141        -0.046875 
      0.60027211         -0.03125 
      0.60036281       -0.0390625 
      0.60045351       -0.0234375 
      0.60054422       -0.0390625 
      0.60063492       -0.0703125 
      0.60072562       -0.0703125 
      0.60081633        -0.046875 
      0.60090703       -0.0390625 
      0.60099773        -0.015625 
      0.60108844       -0.0390625 
      0.60117914        -0.046875 
      0.60126984       -0.0546875 
      0.60136054        -0.046875 
      0.60145125         -0.03125 
      0.60154195       -0.0234375 
      0.60163265       -0.0234375 
      0.60172336       -0.0234375 
      0.60181406       -0.0390625 
      0.60190476       -0.0546875 
      0.60199546       -0.0546875 
      0.60208617        -0.046875 
      0.60217687          -0.0625 
      0.60226757       -0.0546875 
      0.60235828          -0.0625 
      0.60244898        -0.078125 
      0.60253968         -0.09375 
      0.60263039       -0.0703125 
      0.60272109         -0.03125 
      0.60281179                0 
      0.60290249       -0.0234375 
       0.6029932         -0.03125 
       0.6030839        -0.015625 
       0.6031746         0.015625 
      0.60326531        0.0546875 
      0.60335601        0.0703125 
      0.60344671           0.0625 
      0.60353741         0.046875 
      0.60362812           0.0625 
      0.60371882        0.0546875 
      0.60380952           0.0625 
      0.60390023        0.0859375 
      0.60399093         0.078125 
      0.60408163           0.0625 
      0.60417234           0.0625 
      0.60426304        0.0390625 
      0.60435374        0.0390625 
      0.60444444          0.03125 
      0.60453515         0.046875 
      0.60462585          0.03125 
      0.60471655        0.0234375 
      0.60480726       -0.0078125 
      0.60489796       -0.0078125 
      0.60498866                0 
      0.60507937         0.015625 
      0.60517007        0.0078125 
      0.60526077                0 
      0.60535147        -0.015625 
      0.60544218       -0.0078125 
      0.60553288        -0.015625 
      0.60562358        0.0078125 
      0.60571429        0.0078125 
      0.60580499         0.015625 
      0.60589569       -0.0078125 
      0.60598639       -0.0078125 
       0.6060771        0.0078125 
       0.6061678         0.015625 
       0.6062585         0.015625 
      0.60634921        0.0234375 
      0.60643991        0.0078125 
      0.60653061         0.015625 
      0.60662132        0.0078125 
      0.60671202         0.015625 
      0.60680272        0.0078125 
      0.60689342        0.0078125 
      0.60698413        0.0078125 
      0.60707483       -0.0078125 
      0.60716553        0.0078125 
      0.60725624        0.0078125 
      0.60734694        0.0078125 
      0.60743764                0 
      0.60752834        0.0078125 
      0.60761905       -0.0078125 
      0.60770975                0 
      0.60780045                0 
      0.60789116        0.0078125 
      0.60798186        0.0078125 
      0.60807256                0 
      0.60816327                0 
      0.60825397        0.0078125 
      0.60834467       -0.0078125 
      0.60843537       -0.0078125 
      0.60852608        -0.015625 
      0.60861678       -0.0078125 
      0.60870748                0 
      0.60879819        -0.015625 
      0.60888889        -0.015625 
      0.60897959       -0.0078125 
      0.60907029        -0.015625 
        0.609161        -0.015625 
       0.6092517        0.0078125 
       0.6093424        0.0078125 
      0.60943311         0.015625 
      0.60952381        0.0078125 
      0.60961451       -0.0078125 
      0.60970522                0 
      0.60979592        0.0078125 
      0.60988662        0.0078125 
      0.60997732        0.0078125 
      0.61006803        -0.015625 
      0.61015873                0 
      0.61024943       -0.0078125 
      0.61034014                0 
      0.61043084                0 
      0.61052154        0.0078125 
      0.61061224                0 
      0.61070295       -0.0078125 
      0.61079365       -0.0078125 
      0.61088435                0 
      0.61097506                0 
      0.61106576        0.0078125 
      0.61115646       -0.0078125 
      0.61124717       -0.0234375 
      0.61133787                0 
      0.61142857                0 
      0.61151927       -0.0078125 
      0.61160998                0 
      0.61170068                0 
      0.61179138       -0.0078125 
      0.61188209                0 
      0.61197279                0 
      0.61206349       -0.0078125 
       0.6121542       -0.0078125 
       0.6122449                0 
       0.6123356                0 
       0.6124263        -0.015625 
      0.61251701                0 
      0.61260771       -0.0078125 
      0.61269841       -0.0078125 
      0.61278912       -0.0078125 
      0.61287982        0.0078125 
      0.61297052                0 
      0.61306122                0 
      0.61315193                0 
      0.61324263       -0.0078125 
      0.61333333        -0.015625 
      0.61342404        -0.015625 
      0.61351474       -0.0234375 
      0.61360544        -0.015625 
      0.61369615       -0.0234375 
      0.61378685       -0.0234375 
      0.61387755       -0.0078125 
      0.61396825        -0.015625 
      0.61405896        -0.015625 
      0.61414966       -0.0078125 
      0.61424036        -0.015625 
      0.61433107        -0.015625 
      0.61442177        -0.015625 
      0.61451247       -0.0078125 
      0.61460317       -0.0078125 
      0.61469388       -0.0078125 
      0.61478458        -0.015625 
      0.61487528        -0.015625 
      0.61496599        -0.015625 
      0.61505669       -0.0078125 
      0.61514739        -0.015625 
       0.6152381       -0.0234375 
       0.6153288       -0.0078125 
       0.6154195       -0.0078125 
       0.6155102        -0.015625 
      0.61560091        -0.015625 
      0.61569161                0 
      0.61578231        0.0078125 
      0.61587302       -0.0078125 
      0.61596372       -0.0078125 
      0.61605442       -0.0078125 
      0.61614512                0 
      0.61623583                0 
      0.61632653                0 
      0.61641723                0 
      0.61650794                0 
      0.61659864                0 
      0.61668934        0.0078125 
      0.61678005        0.0078125 
      0.61687075        0.0078125 
      0.61696145                0 
      0.61705215        0.0078125 
      0.61714286                0 
      0.61723356                0 
      0.61732426       -0.0078125 
      0.61741497        0.0078125 
      0.61750567        0.0078125 
      0.61759637        0.0078125 
      0.61768707         0.015625 
      0.61777778         0.015625 
      0.61786848        0.0078125 
      0.61795918         0.015625 
      0.61804989         0.015625 
      0.61814059         0.015625 
      0.61823129        0.0078125 
        0.618322        0.0078125 
       0.6184127        0.0078125 
       0.6185034                0 
       0.6185941         0.015625 
      0.61868481                0 
      0.61877551                0 
      0.61886621        0.0078125 
      0.61895692        0.0078125 
      0.61904762                0 
      0.61913832                0 
      0.61922902                0 
      0.61931973                0 
      0.61941043       -0.0078125 
      0.61950113       -0.0078125 
      0.61959184         0.015625 
      0.61968254        0.0078125 
      0.61977324       -0.0078125 
      0.61986395        0.0078125 
      0.61995465                0 
      0.62004535                0 
      0.62013605        0.0078125 
      0.62022676                0 
      0.62031746                0 
      0.62040816                0 
      0.62049887                0 
      0.62058957                0 
      0.62068027       -0.0078125 
      0.62077098                0 
      0.62086168        -0.015625 
      0.62095238        0.0078125 
      0.62104308        0.0078125 
      0.62113379       -0.0078125 
      0.62122449                0 
      0.62131519                0 
       0.6214059                0 
       0.6214966        0.0078125 
       0.6215873         0.015625 
        0.621678                0 
      0.62176871         0.015625 
      0.62185941                0 
      0.62195011                0 
      0.62204082       -0.0078125 
      0.62213152        -0.015625 
      0.62222222        -0.015625 
      0.62231293                0 
      0.62240363       -0.0078125 
      0.62249433       -0.0078125 
      0.62258503       -0.0078125 
      0.62267574       -0.0078125 
      0.62276644                0 
      0.62285714        0.0078125 
      0.62294785        0.0078125 
      0.62303855        0.0078125 
      0.62312925        0.0078125 
      0.62321995                0 
      0.62331066         0.015625 
      0.62340136                0 
      0.62349206        0.0078125 
      0.62358277        0.0078125 
      0.62367347        0.0078125 
      0.62376417        0.0078125 
      0.62385488         0.015625 
      0.62394558                0 
      0.62403628        0.0078125 
      0.62412698        0.0078125 
      0.62421769                0 
      0.62430839                0 
      0.62439909        0.0078125 
       0.6244898        0.0078125 
       0.6245805        0.0078125 
       0.6246712                0 
       0.6247619        0.0078125 
      0.62485261        0.0078125 
      0.62494331        0.0078125 
      0.62503401         0.015625 
      0.62512472        0.0078125 
      0.62521542                0 
      0.62530612       -0.0078125 
      0.62539683        0.0078125 
      0.62548753        0.0078125 
      0.62557823        0.0078125 
      0.62566893        0.0078125 
      0.62575964         0.015625 
      0.62585034         0.015625 
      0.62594104        0.0078125 
      0.62603175        0.0078125 
      0.62612245         0.015625 
      0.62621315        0.0078125 
      0.62630385        0.0078125 
      0.62639456        0.0078125 
      0.62648526                0 
      0.62657596        0.0078125 
      0.62666667        0.0078125 
      0.62675737                0 
      0.62684807        0.0078125 
      0.62693878        0.0078125 
      0.62702948         0.015625 
      0.62712018        0.0078125 
      0.62721088         0.015625 
      0.62730159        0.0078125 
      0.62739229                0 
      0.62748299        0.0078125 
       0.6275737        0.0078125 
       0.6276644                0 
       0.6277551        0.0078125 
       0.6278458                0 
      0.62793651        0.0078125 
      0.62802721        0.0078125 
      0.62811791                0 
      0.62820862        0.0078125 
      0.62829932        0.0078125 
      0.62839002                0 
      0.62848073                0 
      0.62857143                0 
      0.62866213        0.0078125 
      0.62875283                0 
      0.62884354       -0.0078125 
      0.62893424       -0.0078125 
      0.62902494       -0.0078125 
      0.62911565       -0.0078125 
      0.62920635       -0.0078125 
      0.62929705       -0.0078125 
      0.62938776        -0.015625 
      0.62947846       -0.0078125 
      0.62956916       -0.0078125 
      0.62965986        -0.015625 
      0.62975057        -0.015625 
      0.62984127       -0.0078125 
      0.62993197       -0.0078125 
      0.63002268                0 
      0.63011338       -0.0078125 
      0.63020408       -0.0234375 
      0.63029478        -0.015625 
      0.63038549       -0.0078125 
      0.63047619         -0.03125 
      0.63056689        -0.015625 
       0.6306576       -0.0234375 
       0.6307483         -0.03125 
        0.630839       -0.0234375 
      0.63092971         -0.03125 
      0.63102041       -0.0234375 
      0.63111111       -0.0234375 
      0.63120181       -0.0234375 
      0.63129252         -0.03125 
      0.63138322       -0.0546875 
      0.63147392         -0.03125 
      0.63156463         -0.03125 
      0.63165533         -0.03125 
      0.63174603       -0.0234375 
      0.63183673        -0.015625 
      0.63192744       -0.0234375 
      0.63201814       -0.0234375 
      0.63210884       -0.0234375 
      0.63219955                0 
      0.63229025                0 
      0.63238095                0 
      0.63247166        0.0078125 
      0.63256236        0.0078125 
      0.63265306        0.0234375 
      0.63274376         0.015625 
      0.63283447          0.03125 
      0.63292517        0.0234375 
      0.63301587        0.0234375 
      0.63310658        0.0390625 
      0.63319728          0.03125 
      0.63328798        0.0390625 
      0.63337868          0.03125 
      0.63346939        0.0234375 
      0.63356009          0.03125 
      0.63365079        0.0390625 
       0.6337415          0.03125 
       0.6338322        0.0234375 
       0.6339229          0.03125 
      0.63401361        0.0234375 
      0.63410431        0.0078125 
      0.63419501                0 
      0.63428571        0.0078125 
      0.63437642                0 
      0.63446712        0.0078125 
      0.63455782         0.015625 
      0.63464853                0 
      0.63473923       -0.0078125 
      0.63482993                0 
      0.63492063                0 
      0.63501134        -0.015625 
      0.63510204                0 
      0.63519274                0 
      0.63528345        -0.015625 
      0.63537415       -0.0234375 
      0.63546485       -0.0078125 
      0.63555556        -0.015625 
      0.63564626        -0.015625 
      0.63573696       -0.0234375 
      0.63582766       -0.0234375 
      0.63591837       -0.0234375 
      0.63600907        -0.015625 
      0.63609977       -0.0078125 
      0.63619048       -0.0234375 
      0.63628118       -0.0234375 
      0.63637188        -0.015625 
      0.63646259       -0.0078125 
      0.63655329       -0.0078125 
      0.63664399       -0.0078125 
      0.63673469                0 
       0.6368254       -0.0078125 
       0.6369161        0.0078125 
       0.6370068       -0.0078125 
      0.63709751                0 
      0.63718821        0.0078125 
      0.63727891        0.0078125 
      0.63736961         0.015625 
      0.63746032        0.0078125 
      0.63755102        0.0078125 
      0.63764172        0.0078125 
      0.63773243         0.015625 
      0.63782313         0.015625 
      0.63791383        0.0078125 
      0.63800454                0 
      0.63809524        0.0078125 
      0.63818594                0 
      0.63827664        0.0078125 
      0.63836735                0 
      0.63845805                0 
      0.63854875        0.0078125 
      0.63863946                0 
      0.63873016                0 
      0.63882086       -0.0078125 
      0.63891156       -0.0078125 
      0.63900227       -0.0078125 
      0.63909297                0 
      0.63918367        0.0078125 
      0.63927438        0.0078125 
      0.63936508        0.0078125 
      0.63945578       -0.0078125 
      0.63954649        -0.015625 
      0.63963719        -0.015625 
      0.63972789        -0.015625 
      0.63981859        -0.015625 
       0.6399093       -0.0078125 
            0.64        -0.015625 
       0.6400907        -0.015625 
      0.64018141        -0.015625 
      0.64027211        -0.015625 
      0.64036281        -0.015625 
      0.64045351                0 
      0.64054422        0.0078125 
      0.64063492                0 
      0.64072562       -0.0078125 
      0.64081633                0 
      0.64090703                0 
      0.64099773                0 
      0.64108844        0.0078125 
      0.64117914        0.0078125 
      0.64126984                0 
      0.64136054         0.015625 
      0.64145125                0 
      0.64154195        0.0078125 
      0.64163265        0.0078125 
      0.64172336                0 
      0.64181406                0 
      0.64190476                0 
      0.64199546        0.0078125 
      0.64208617                0 
      0.64217687       -0.0078125 
      0.64226757                0 
      0.64235828        0.0078125 
      0.64244898                0 
      0.64253968                0 
      0.64263039        0.0078125 
      0.64272109                0 
      0.64281179                0 
      0.64290249       -0.0078125 
       0.6429932        0.0078125 
       0.6430839                0 
       0.6431746       -0.0078125 
      0.64326531        0.0078125 
      0.64335601                0 
      0.64344671                0 
      0.64353741       -0.0078125 
      0.64362812       -0.0078125 
      0.64371882       -0.0078125 
      0.64380952                0 
      0.64390023        -0.015625 
      0.64399093       -0.0078125 
      0.64408163       -0.0078125 
      0.64417234                0 
      0.64426304                0 
      0.64435374       -0.0078125 
      0.64444444        -0.015625 
      0.64453515        -0.015625 
      0.64462585        -0.015625 
      0.64471655       -0.0078125 
      0.64480726        0.0078125 
      0.64489796       -0.0078125 
      0.64498866       -0.0078125 
      0.64507937                0 
      0.64517007        -0.015625 
      0.64526077                0 
      0.64535147                0 
      0.64544218       -0.0078125 
      0.64553288       -0.0078125 
      0.64562358       -0.0078125 
      0.64571429       -0.0078125 
      0.64580499                0 
      0.64589569       -0.0078125 
      0.64598639                0 
       0.6460771                0 
       0.6461678                0 
       0.6462585                0 
      0.64634921        0.0078125 
      0.64643991        0.0078125 
      0.64653061                0 
      0.64662132                0 
      0.64671202                0 
      0.64680272                0 
      0.64689342        0.0078125 
      0.64698413                0 
      0.64707483                0 
      0.64716553                0 
      0.64725624        0.0078125 
      0.64734694        0.0078125 
      0.64743764         0.015625 
      0.64752834        0.0078125 
      0.64761905        0.0078125 
      0.64770975         0.015625 
      0.64780045        0.0078125 
      0.64789116         0.015625 
      0.64798186        0.0078125 
      0.64807256        0.0078125 
      0.64816327        0.0078125 
      0.64825397        0.0078125 
      0.64834467                0 
      0.64843537        0.0078125 
      0.64852608                0 
      0.64861678        0.0078125 
      0.64870748       -0.0078125 
      0.64879819                0 
      0.64888889       -0.0078125 
      0.64897959        0.0078125 
      0.64907029                0 
        0.649161        0.0078125 
       0.6492517         0.015625 
       0.6493424        0.0078125 
      0.64943311                0 
      0.64952381        0.0078125 
      0.64961451                0 
      0.64970522        0.0078125 
      0.64979592        0.0078125 
      0.64988662         0.015625 
      0.64997732        0.0078125 
      0.65006803        0.0078125 
      0.65015873         0.015625 
      0.65024943        0.0078125 
      0.65034014        0.0078125 
      0.65043084                0 
      0.65052154                0 
      0.65061224        0.0078125 
      0.65070295        0.0078125 
      0.65079365        0.0078125 
      0.65088435        0.0078125 
      0.65097506                0 
      0.65106576       -0.0078125 
      0.65115646                0 
      0.65124717       -0.0078125 
      0.65133787       -0.0078125 
      0.65142857                0 
      0.65151927         0.015625 
      0.65160998                0 
      0.65170068        -0.015625 
      0.65179138        0.0078125 
      0.65188209        0.0078125 
      0.65197279        -0.015625 
      0.65206349                0 
       0.6521542        0.0078125 
       0.6522449       -0.0078125 
       0.6523356        0.0078125 
       0.6524263        0.0078125 
      0.65251701        0.0078125 
      0.65260771        0.0078125 
      0.65269841       -0.0078125 
      0.65278912       -0.0078125 
      0.65287982        0.0078125 
      0.65297052                0 
      0.65306122        -0.015625 
      0.65315193         0.015625 
      0.65324263                0 
      0.65333333        0.0078125 
      0.65342404         0.015625 
      0.65351474        -0.015625 
      0.65360544       -0.0078125 
      0.65369615        0.0078125 
      0.65378685        -0.015625 
      0.65387755        -0.015625 
      0.65396825                0 
      0.65405896                0 
      0.65414966        -0.015625 
      0.65424036       -0.0078125 
      0.65433107          0.03125 
      0.65442177       -0.0078125 
      0.65451247       -0.0078125 
      0.65460317          0.03125 
      0.65469388        0.0078125 
      0.65478458       -0.0078125 
      0.65487528                0 
      0.65496599        0.0078125 
      0.65505669                0 
      0.65514739        0.0078125 
       0.6552381        0.0078125 
       0.6553288                0 
       0.6554195                0 
       0.6555102                0 
      0.65560091                0 
      0.65569161       -0.0078125 
      0.65578231        -0.015625 
      0.65587302                0 
      0.65596372       -0.0078125 
      0.65605442       -0.0078125 
      0.65614512                0 
      0.65623583                0 
      0.65632653       -0.0078125 
      0.65641723                0 
      0.65650794                0 
      0.65659864         0.015625 
      0.65668934         0.015625 
      0.65678005         0.015625 
      0.65687075        0.0078125 
      0.65696145        0.0078125 
      0.65705215                0 
      0.65714286        0.0078125 
      0.65723356        0.0078125 
      0.65732426       -0.0078125 
      0.65741497        0.0078125 
      0.65750567        0.0078125 
      0.65759637         0.015625 
      0.65768707         0.015625 
      0.65777778        0.0078125 
      0.65786848                0 
      0.65795918                0 
      0.65804989                0 
      0.65814059        0.0078125 
      0.65823129        0.0078125 
        0.658322        0.0078125 
       0.6584127         0.015625 
       0.6585034                0 
       0.6585941       -0.0078125 
      0.65868481        -0.015625 
      0.65877551       -0.0078125 
      0.65886621       -0.0078125 
      0.65895692       -0.0078125 
      0.65904762        0.0078125 
      0.65913832        -0.015625 
      0.65922902       -0.0078125 
      0.65931973       -0.0078125 
      0.65941043                0 
      0.65950113       -0.0078125 
      0.65959184        0.0078125 
      0.65968254                0 
      0.65977324       -0.0078125 
      0.65986395        0.0078125 
      0.65995465                0 
      0.66004535        0.0078125 
      0.66013605        0.0078125 
      0.66022676         0.015625 
      0.66031746                0 
      0.66040816       -0.0078125 
      0.66049887       -0.0078125 
      0.66058957       -0.0078125 
      0.66068027       -0.0078125 
      0.66077098                0 
      0.66086168       -0.0078125 
      0.66095238                0 
      0.66104308       -0.0078125 
      0.66113379                0 
      0.66122449       -0.0078125 
      0.66131519                0 
       0.6614059        0.0078125 
       0.6614966                0 
       0.6615873       -0.0078125 
        0.661678        0.0078125 
      0.66176871                0 
      0.66185941                0 
      0.66195011        0.0078125 
      0.66204082       -0.0078125 
      0.66213152         0.015625 
      0.66222222         0.015625 
      0.66231293        -0.046875 
      0.66240363        -0.015625 
      0.66249433         0.046875 
      0.66258503       -0.0078125 
      0.66267574         -0.03125 
      0.66276644        0.0234375 
      0.66285714        0.0078125 
      0.66294785       -0.0078125 
      0.66303855        0.0078125 
      0.66312925         0.015625 
      0.66321995        0.0078125 
      0.66331066         0.015625 
      0.66340136        0.0078125 
      0.66349206                0 
      0.66358277                0 
      0.66367347        0.0078125 
      0.66376417        0.0078125 
      0.66385488                0 
      0.66394558        0.0078125 
      0.66403628                0 
      0.66412698        0.0078125 
      0.66421769                0 
      0.66430839                0 
      0.66439909                0 
       0.6644898        0.0078125 
       0.6645805       -0.0078125 
       0.6646712        0.0078125 
       0.6647619                0 
      0.66485261                0 
      0.66494331       -0.0078125 
      0.66503401                0 
      0.66512472        0.0078125 
      0.66521542        0.0078125 
      0.66530612                0 
      0.66539683                0 
      0.66548753                0 
      0.66557823                0 
      0.66566893                0 
      0.66575964                0 
      0.66585034        0.0078125 
      0.66594104        0.0078125 
      0.66603175       -0.0078125 
      0.66612245       -0.0078125 
      0.66621315        -0.015625 
      0.66630385                0 
      0.66639456                0 
      0.66648526                0 
      0.66657596        0.0078125 
      0.66666667        0.0078125 
      0.66675737                0 
      0.66684807                0 
      0.66693878       -0.0078125 
      0.66702948        -0.015625 
      0.66712018       -0.0078125 
      0.66721088                0 
      0.66730159                0 
      0.66739229                0 
      0.66748299                0 
       0.6675737       -0.0078125 
       0.6676644        0.0078125 
       0.6677551        0.0078125 
       0.6678458                0 
      0.66793651        0.0078125 
      0.66802721                0 
      0.66811791       -0.0078125 
      0.66820862                0 
      0.66829932       -0.0078125 
      0.66839002       -0.0078125 
      0.66848073                0 
      0.66857143       -0.0078125 
      0.66866213       -0.0078125 
      0.66875283       -0.0078125 
      0.66884354       -0.0078125 
      0.66893424       -0.0078125 
      0.66902494                0 
      0.66911565                0 
      0.66920635        0.0078125 
      0.66929705                0 
      0.66938776                0 
      0.66947846        0.0078125 
      0.66956916                0 
      0.66965986       -0.0078125 
      0.66975057       -0.0078125 
      0.66984127        0.0078125 
      0.66993197       -0.0078125 
      0.67002268                0 
      0.67011338        0.0078125 
      0.67020408       -0.0078125 
      0.67029478        -0.015625 
      0.67038549        0.0078125 
      0.67047619                0 
      0.67056689                0 
       0.6706576                0 
       0.6707483                0 
        0.670839       -0.0078125 
      0.67092971       -0.0078125 
      0.67102041       -0.0078125 
      0.67111111        0.0078125 
      0.67120181        0.0078125 
      0.67129252        0.0078125 
      0.67138322                0 
      0.67147392                0 
      0.67156463                0 
      0.67165533                0 
      0.67174603        0.0078125 
      0.67183673                0 
      0.67192744                0 
      0.67201814        0.0078125 
      0.67210884        0.0078125 
      0.67219955                0 
      0.67229025                0 
      0.67238095                0 
      0.67247166       -0.0078125 
      0.67256236                0 
      0.67265306        0.0078125 
      0.67274376        0.0078125 
      0.67283447                0 
      0.67292517       -0.0078125 
      0.67301587                0 
      0.67310658         0.015625 
      0.67319728                0 
      0.67328798                0 
      0.67337868         0.015625 
      0.67346939         0.015625 
      0.67356009        0.0078125 
      0.67365079        0.0078125 
       0.6737415        0.0078125 
       0.6738322        0.0078125 
       0.6739229       -0.0078125 
      0.67401361        0.0078125 
      0.67410431                0 
      0.67419501        0.0078125 
      0.67428571                0 
      0.67437642                0 
      0.67446712       -0.0078125 
      0.67455782                0 
      0.67464853                0 
      0.67473923                0 
      0.67482993        0.0078125 
      0.67492063                0 
      0.67501134                0 
      0.67510204                0 
      0.67519274                0 
      0.67528345                0 
      0.67537415        0.0078125 
      0.67546485        0.0078125 
      0.67555556                0 
      0.67564626                0 
      0.67573696        -0.015625 
      0.67582766        0.0078125 
      0.67591837                0 
      0.67600907                0 
      0.67609977         0.015625 
      0.67619048         0.015625 
      0.67628118        0.0078125 
      0.67637188         0.015625 
      0.67646259        0.0078125 
      0.67655329       -0.0078125 
      0.67664399                0 
      0.67673469        0.0078125 
       0.6768254       -0.0078125 
       0.6769161        0.0078125 
       0.6770068                0 
      0.67709751                0 
      0.67718821                0 
      0.67727891                0 
      0.67736961        -0.015625 
      0.67746032       -0.0078125 
      0.67755102                0 
      0.67764172        0.0078125 
      0.67773243        0.0078125 
      0.67782313                0 
      0.67791383                0 
      0.67800454        0.0078125 
      0.67809524                0 
      0.67818594                0 
      0.67827664         0.015625 
      0.67836735                0 
      0.67845805        0.0078125 
      0.67854875                0 
      0.67863946        0.0078125 
      0.67873016                0 
      0.67882086       -0.0078125 
      0.67891156       -0.0078125 
      0.67900227        -0.015625 
      0.67909297       -0.0078125 
      0.67918367       -0.0078125 
      0.67927438                0 
      0.67936508        0.0078125 
      0.67945578                0 
      0.67954649                0 
      0.67963719                0 
      0.67972789                0 
      0.67981859                0 
       0.6799093                0 
            0.68       -0.0078125 
       0.6800907                0 
      0.68018141                0 
      0.68027211                0 
      0.68036281       -0.0078125 
      0.68045351        0.0078125 
      0.68054422        0.0078125 
      0.68063492                0 
      0.68072562                0 
      0.68081633       -0.0078125 
      0.68090703                0 
      0.68099773         0.015625 
      0.68108844        0.0078125 
      0.68117914        0.0078125 
      0.68126984        0.0078125 
      0.68136054        0.0078125 
      0.68145125                0 
      0.68154195                0 
      0.68163265        0.0078125 
      0.68172336        0.0078125 
      0.68181406        0.0078125 
      0.68190476         0.015625 
      0.68199546        0.0078125 
      0.68208617        0.0078125 
      0.68217687         0.015625 
      0.68226757        0.0078125 
      0.68235828         0.015625 
      0.68244898        0.0078125 
      0.68253968        0.0078125 
      0.68263039                0 
      0.68272109                0 
      0.68281179                0 
      0.68290249         0.015625 
       0.6829932        0.0078125 
       0.6830839                0 
       0.6831746                0 
      0.68326531        -0.015625 
      0.68335601       -0.0078125 
      0.68344671                0 
      0.68353741                0 
      0.68362812       -0.0078125 
      0.68371882        -0.015625 
      0.68380952       -0.0078125 
      0.68390023       -0.0078125 
      0.68399093        -0.015625 
      0.68408163        -0.015625 
      0.68417234                0 
      0.68426304                0 
      0.68435374        0.0078125 
      0.68444444        0.0078125 
      0.68453515                0 
      0.68462585        0.0078125 
      0.68471655        0.0078125 
      0.68480726                0 
      0.68489796       -0.0078125 
      0.68498866                0 
      0.68507937        0.0078125 
      0.68517007        0.0078125 
      0.68526077       -0.0078125 
      0.68535147                0 
      0.68544218                0 
      0.68553288        0.0078125 
      0.68562358        0.0078125 
      0.68571429                0 
      0.68580499        0.0078125 
      0.68589569                0 
      0.68598639                0 
       0.6860771                0 
       0.6861678                0 
       0.6862585                0 
      0.68634921       -0.0078125 
      0.68643991       -0.0078125 
      0.68653061                0 
      0.68662132                0 
      0.68671202       -0.0078125 
      0.68680272                0 
      0.68689342                0 
      0.68698413                0 
      0.68707483                0 
      0.68716553                0 
      0.68725624                0 
      0.68734694                0 
      0.68743764       -0.0078125 
      0.68752834                0 
      0.68761905        0.0078125 
      0.68770975                0 
      0.68780045                0 
      0.68789116                0 
